district,text,rating,source,lat,lon,sentiment_label,sentiment_score,sentiment_numeric
Выборгский,Вкусная рыбка — недоступен,2,osm_access,60.03376295229305,30.33373970138473,NEGATIVE,0.0,0.0
Выборгский,Вита Экспресс — работает (Mo-Su 09:00-21:00),4,osm_active,60.034414970648925,30.33330929627328,POSITIVE,1.0,1.0
Выборгский,Ароматный мир — работает (Mo-Su 10:00-22:00),4,osm_active,60.03832500830107,30.335158830206066,POSITIVE,1.0,1.0
Выборгский,Булочные Ф. Вольчека — работает (08:00-22:00),4,osm_active,60.041777159613,30.33286218609186,POSITIVE,1.0,1.0
Выборгский,Булочные Ф. Вольчека — доступен,5,osm_access,60.04150284893112,30.342728937422116,POSITIVE,1.0,1.0
Выборгский,Винлаб — работает (Mo-Su 10:00-22:00),4,osm_active,60.04141451971076,30.33438966324542,POSITIVE,1.0,1.0
Выборгский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,60.04033128349344,30.336779727124014,POSITIVE,1.0,1.0
Выборгский,Ozon — доступен,5,osm_access,60.04237899449814,30.33066753281873,POSITIVE,1.0,1.0
Выборгский,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,60.037073930185755,30.339668253587913,POSITIVE,1.0,1.0
Выборгский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,60.03599310387216,30.340327407798025,POSITIVE,1.0,1.0
Выборгский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,60.03480590921613,30.330299360276147,POSITIVE,1.0,1.0
Выборгский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,60.0394681683488,30.332923229775684,POSITIVE,1.0,1.0
Выборгский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,60.03850777358989,30.335736763864272,POSITIVE,1.0,1.0
Выборгский,Ozon — недоступен,2,osm_access,60.035387387359386,30.336445814710288,NEGATIVE,0.0,0.0
Выборгский,OQ — работает (Mo-Su 10:00-22:00),4,osm_active,60.04195806612368,30.337554934309335,POSITIVE,1.0,1.0
Выборгский,GreenLine — работает (Mo-Su 08:00-21:00),4,osm_active,60.03675906422965,30.329213132834397,POSITIVE,1.0,1.0
Выборгский,Пикассо — работает (Mo-Su 09:00-20:00),4,osm_active,60.04167543458028,30.333950343049946,POSITIVE,1.0,1.0
Выборгский,Пикассо — работает (Mo-Su 10:00-21:00),4,osm_active,60.03893077412261,30.332825889141432,POSITIVE,1.0,1.0
Выборгский,Винлаб — работает (10:00-22:00),4,osm_active,60.04026756411768,30.331746735108226,POSITIVE,1.0,1.0
Выборгский,Винный Бутик — работает (11:00-22:00),4,osm_active,60.03881713160441,30.34251234211784,POSITIVE,1.0,1.0
Выборгский,"Ladoga — работает (Mo-Fr 08:00-22:00; Sa,Su 09:00-22:00)",4,osm_active,60.03677746410417,30.334935694198084,POSITIVE,1.0,1.0
Выборгский,Мини Маркет — работает (24/7),4,osm_active,60.03624668126132,30.337836603421437,POSITIVE,1.0,1.0
Выборгский,ЦМРТ — работает (Mo-Su 08:00-23:00),4,osm_active,60.037605635923526,30.342004652522505,POSITIVE,1.0,1.0
Выборгский,Медика — работает (Mo-Sa 09:00-21:00; Su 09:00-19:00),4,osm_active,60.03460859604202,30.336667783691027,POSITIVE,1.0,1.0
Выборгский,Центр медицины плода — работает (Mo-Su 09:00-20:00),4,osm_active,60.034790066280074,30.33589477718521,POSITIVE,1.0,1.0
Выборгский,Моя стрекоза — работает (Mo-Su 10:00-21:00),4,osm_active,60.038883855579215,30.335257327294517,POSITIVE,1.0,1.0
Выборгский,Красное&Белое — работает (09:00-22:05),4,osm_active,60.03156885446956,30.334168676697015,POSITIVE,1.0,1.0
Выборгский,Красное&Белое — недоступен,2,osm_access,60.041864575246144,30.34191762734192,NEGATIVE,0.0,0.0
Выборгский,Ozon — работает (Mo-Su 10:00-22:00),4,osm_active,60.03929610983713,30.338635844141717,POSITIVE,1.0,1.0
Выборгский,Ozon — работает (Mo-Su 09:00-20:00),4,osm_active,60.03936926892179,30.33283782461231,POSITIVE,1.0,1.0
Выборгский,Ozon — работает (Mo-Su 10:00-22:00),4,osm_active,60.0371981036459,30.334673506209658,POSITIVE,1.0,1.0
Выборгский,Fenix — работает (11:00-19:00),4,osm_active,60.032443199958955,30.334486587292268,POSITIVE,1.0,1.0
Выборгский,Яндекс.Маркет — работает (Mo-Su 09:00-21:00),4,osm_active,60.03804804887872,30.335702488905447,POSITIVE,1.0,1.0
Выборгский,ЗооОпторг.рф — работает (09:00-22:00),4,osm_active,60.043157784775765,30.33215247633092,POSITIVE,1.0,1.0
Выборгский,Товары из Финляндии — работает (10:00-21:00),4,osm_active,60.0394056491124,30.335581765126484,POSITIVE,1.0,1.0
Выборгский,Белорусские Продукты — работает (Mo-Su 09:00-21:00),4,osm_active,60.03697842303575,30.339432723988377,POSITIVE,1.0,1.0
Выборгский,L´Room — работает (Mo-Su 09:00-21:00),4,osm_active,60.03745864293194,30.33655213629224,POSITIVE,1.0,1.0
Выборгский,Сантехника-Онлайн — работает (Mo-Su 10:00-22:00),4,osm_active,60.04059112055487,30.33730392746421,POSITIVE,1.0,1.0
Выборгский,СДЭК — работает (24/7),4,osm_active,60.04044690819216,30.33462894775447,POSITIVE,1.0,1.0
Выборгский,Lecar — работает (Mo-Su 09:00-21:00),4,osm_active,60.04396372189048,30.33545579520708,POSITIVE,1.0,1.0
Выборгский,Дистанция — работает (Su-Sa 10:00-20:00),4,osm_active,60.04345555622775,30.336289229448763,POSITIVE,1.0,1.0
Выборгский,Кариана — работает (10:00-21:00),4,osm_active,60.03839777781831,30.33544722988499,POSITIVE,1.0,1.0
Выборгский,Old School — работает (Mo-Su 10:00-21:00),4,osm_active,60.04160978407374,30.3411953546541,POSITIVE,1.0,1.0
Выборгский,Студия Света — работает (Mo-Fr 10:00-19:00),4,osm_active,60.04359089479589,30.338722033770036,POSITIVE,1.0,1.0
Выборгский,Хлебчик — работает (Mo-Sa 07:30-21:00; Su 8:30-21:00),4,osm_active,60.03802734039895,30.341067918942898,POSITIVE,1.0,1.0
Выборгский,Овощи Фрукты — работает (Mo-Su 10:00-22:00),4,osm_active,60.03730480644499,30.33355371635338,POSITIVE,1.0,1.0
Выборгский,Mark Formelle — работает (Mo-Su 10:00-22:00),4,osm_active,60.037926544192096,30.335168685331183,POSITIVE,1.0,1.0
Выборгский,"Улыбка радуги — работает (Mo-Su,PH 09:00-22:00)",4,osm_active,60.039737537961,30.33308307995008,POSITIVE,1.0,1.0
Выборгский,Улыбка радуги — доступен,5,osm_access,60.036835176066816,30.33234413103584,POSITIVE,1.0,1.0
Выборгский,Весна — работает (Mo-Sa 10:00-20:00),4,osm_active,60.03370832919887,30.33781594747682,POSITIVE,1.0,1.0
Выборгский,Laser Love — работает (Mo-Su 10:00-20:00),4,osm_active,60.04118005525031,30.33341883498723,POSITIVE,1.0,1.0
Выборгский,Красный дракон — работает (Mo-Su 10:00-21:00),4,osm_active,60.038595848558735,30.338318124670863,POSITIVE,1.0,1.0
Выборгский,Линзы тут — работает (Mo-Su 08:00-23:00),4,osm_active,60.03484467212392,30.3396161353751,POSITIVE,1.0,1.0
Выборгский,Линзы тут — работает (24/7),4,osm_active,60.04096986516315,30.33582312421545,POSITIVE,1.0,1.0
Выборгский,Линзы тут — работает (24/7),4,osm_active,60.04268127418092,30.339688002748893,POSITIVE,1.0,1.0
Выборгский,Линзы тут — работает (24/7),4,osm_active,60.042244955801166,30.33583575458273,POSITIVE,1.0,1.0
Выборгский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,60.03167456622687,30.332386339649673,POSITIVE,1.0,1.0
Выборгский,Авито — работает (09:00-21:00),4,osm_active,60.03558585372487,30.333365984603056,POSITIVE,1.0,1.0
Выборгский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,60.04370765944763,30.332554302540267,POSITIVE,1.0,1.0
Выборгский,Wildberries — работает (08:00-22:00),4,osm_active,60.04335815957089,30.340603572078734,POSITIVE,1.0,1.0
Выборгский,Пивная Лавка — работает (11:00-22:00),4,osm_active,60.041463462736544,30.328581533928254,POSITIVE,1.0,1.0
Выборгский,Lucky — работает (11:00-20:00),4,osm_active,60.03979084150978,30.32841164698718,POSITIVE,1.0,1.0
Выборгский,Айва-Фарм — работает (09:00-22:00),4,osm_active,60.03780974513509,30.331626688426457,POSITIVE,1.0,1.0
Выборгский,"Профи Мастер — работает (Mo-Fr 10:00-19:00; Sa,Su 11:00-19:00)",4,osm_active,60.03224466042081,30.328732459973818,POSITIVE,1.0,1.0
Выборгский,Морская Лавка — работает (10:00-21:00),4,osm_active,60.03535665312831,30.33654778880499,POSITIVE,1.0,1.0
Выборгский,My Ort — работает (09:00-21:00),4,osm_active,60.03483931050538,30.33639121188082,POSITIVE,1.0,1.0
Выборгский,Freesia — работает (09:00-22:00),4,osm_active,60.04275668613754,30.33732806649592,POSITIVE,1.0,1.0
Выборгский,Винлаб — работает (10:00-22:00),4,osm_active,60.039833144246806,30.33407667774733,POSITIVE,1.0,1.0
Выборгский,2Bro's — работает (24/7),4,osm_active,60.03992741355943,30.340291158618232,POSITIVE,1.0,1.0
Выборгский,"ТаМанч — работает (Mo-Fr 10:00-20:00; Sa,Su,PH 11:00-19:00)",4,osm_active,60.03950360389944,30.33557742027035,POSITIVE,1.0,1.0
Выборгский,ЕжеВика — работает (10:00-20:00),4,osm_active,60.040951606445944,30.338592031762133,POSITIVE,1.0,1.0
Выборгский,"Тёплого Хлеба Рождён Буше — работает (Mo-Fr 08:30-22:00; Sa,Su 08:30-21:00)",4,osm_active,60.03929531233399,30.33374468953326,POSITIVE,1.0,1.0
Выборгский,"ООО ""АСИ-тур"" — работает (Mo-Fr 10:00-18:00)",4,osm_active,60.041143450386926,30.33499387834921,POSITIVE,1.0,1.0
Выборгский,Уютный Домик — работает (Mo-Fr 11:00-20:00; Sa 11:00-19:30; Su 11:00-19:00),4,osm_active,60.04048993908165,30.33845481980031,POSITIVE,1.0,1.0
Выборгский,"ООО ""Земля-Тур"" — работает (Mo-Fr 10:00-18:00)",4,osm_active,60.04316151504531,30.33390996996659,POSITIVE,1.0,1.0
Выборгский,DivaDance — работает (Mo-Fr 11:00-22:00; Sa-Su 11:00-22:00+),4,osm_active,60.04319899273949,30.338049638721525,POSITIVE,1.0,1.0
Выборгский,Особые Цветы — работает (10:00-22:00),4,osm_active,60.0359741720285,30.337993989357045,POSITIVE,1.0,1.0
Выборгский,Парацельс — работает (09:00-21:00),4,osm_active,60.04114207376439,30.33680153116365,POSITIVE,1.0,1.0
Выборгский,Фабрика имени Крупской — работает (10:00-21:00),4,osm_active,60.03575900086503,30.331979648435855,POSITIVE,1.0,1.0
Выборгский,АптекаПлюс — работает (09:00-21:00),4,osm_active,60.043912678662146,30.336715995208507,POSITIVE,1.0,1.0
Выборгский,Магнит Косметик — работает (09:30-21:30),4,osm_active,60.04044197919638,30.334932306401907,POSITIVE,1.0,1.0
Выборгский,"Здравсити — работает (Mo-Fr 08:00-20:00; Sa,Su 09:00-21:00)",4,osm_active,60.037051994981255,30.33128744360538,POSITIVE,1.0,1.0
Выборгский,Пульты Антенны — работает (11:00-19:00),4,osm_active,60.04085332089144,30.337933150920684,POSITIVE,1.0,1.0
Выборгский,Baka — работает (11:00-20:00),4,osm_active,60.038490021790224,30.33887328381343,POSITIVE,1.0,1.0
Выборгский,Чайхана Munduz — работает (10:00-03:00),4,osm_active,60.04039129699298,30.334034320243095,POSITIVE,1.0,1.0
Выборгский,Пивной Дворик — работает (11:00-23:30),4,osm_active,60.0418751788983,30.332868134440577,POSITIVE,1.0,1.0
Выборгский,"Сегодня Вечером — работает (Su-Th 15:00-01:00, Fr,Sa 15:00-02:00)",4,osm_active,60.045463367323904,30.337211978102687,POSITIVE,1.0,1.0
Выборгский,Парпалас — работает (10:00-01:00+),4,osm_active,60.04355897515662,30.328828397822527,POSITIVE,1.0,1.0
Выборгский,Onkro — работает (09:00-18:00),4,osm_active,60.036128992143595,30.34127660056365,POSITIVE,1.0,1.0
Выборгский,"Студия Кухни — работает (Mo-Fr 11:00-19:00; Sa-Su ""По записи"")",4,osm_active,60.04094427993362,30.34019632498509,POSITIVE,1.0,1.0
Выборгский,Wildberries — работает (08:00-22:00),4,osm_active,60.03822577633618,30.334002272342403,POSITIVE,1.0,1.0
Выборгский,AKB Interior — работает (Mo-Sa 11:00-20:00),4,osm_active,60.04286082712873,30.33539538255685,POSITIVE,1.0,1.0
Выборгский,Pizza Roni — работает (11:00-23:00),4,osm_active,60.0411631677832,30.333940039229574,POSITIVE,1.0,1.0
Выборгский,Kärcher — работает (Mo-Su 09:00-20:00),4,osm_active,60.04155837850378,30.33330619878803,POSITIVE,1.0,1.0
Выборгский,Апельсин — работает (09:00-21:00),4,osm_active,60.04562272334321,30.33750355189503,POSITIVE,1.0,1.0
Выборгский,Магнит Косметик — работает (10:00-22:00),4,osm_active,60.041781460288384,30.329998386898275,POSITIVE,1.0,1.0
Выборгский,Аптечный Пункт — работает (24/7),4,osm_active,60.03985651536275,30.333879287469667,POSITIVE,1.0,1.0
Выборгский,"Gracie Barra — работает (Mo-Fr 08:30-22:00; Tu,Th 9:30-22:00; Sa 09:30-15:00; Mo-Fr 13:00-15:00 off ""Обед"")",4,osm_active,60.03720396434868,30.331236884259376,POSITIVE,1.0,1.0
Выборгский,Ozon — работает (09:00-21:00),4,osm_active,60.04067090560322,30.332654181150343,POSITIVE,1.0,1.0
Выборгский,Яндекс.Маркет — работает (09:00-21:00),4,osm_active,60.04188743255864,30.336266541631712,POSITIVE,1.0,1.0
Выборгский,ВсеИнструменты.ру — работает (Mo-Su 09:00-20:00),4,osm_active,60.04242970435704,30.33305666300257,POSITIVE,1.0,1.0
Выборгский,ВсеИнструменты.ру — работает (Mo-Su 09:00-20:00),4,osm_active,60.03998351502304,30.337501623130887,POSITIVE,1.0,1.0
Выборгский,Udobno.market — работает (Mo-Fr 10:00-20:00; Sa 10:00-17:00),4,osm_active,60.03797070872438,30.333909321770303,POSITIVE,1.0,1.0
Выборгский,Аккумуляторы — работает (Mo-Fr 10:00-19:00; Sa-Su 11:00-18:00),4,osm_active,60.03665706506336,30.336262869050344,POSITIVE,1.0,1.0
Выборгский,Салон техники для инвалидов — работает (Mo-Fr 11:00-19:00; Sa-Su 11:00-17:00),4,osm_active,60.029474181651736,30.33464513406478,POSITIVE,1.0,1.0
Выборгский,Салон техники для инвалидов — доступен,5,osm_access,60.04198692442576,30.332622119844764,POSITIVE,1.0,1.0
Выборгский,Хорошая Стоматология — работает (09:00-21:00),4,osm_active,60.042213319619755,30.328781994430543,POSITIVE,1.0,1.0
Выборгский,Графит — работает (10:00-21:00),4,osm_active,60.04258022735503,30.333508628536695,POSITIVE,1.0,1.0
Выборгский,Изюминка — работает (Mo-Su 10:00-21:00),4,osm_active,60.03793110930937,30.336451847291883,POSITIVE,1.0,1.0
Выборгский,Ortogo — работает (Mo-Fr 10:00-19:00; Sa 11:00-17:00),4,osm_active,60.03605521130009,30.338560553133767,POSITIVE,1.0,1.0
Выборгский,Nogti Rukti — работает (10:00-22:00),4,osm_active,60.037268138651335,30.33320997126064,POSITIVE,1.0,1.0
Выборгский,Button — работает (Mo-Fr 11:00-20:00; Sa-Su 11:00-19:00),4,osm_active,60.043452324137846,30.33426109618412,POSITIVE,1.0,1.0
Выборгский,Пора Подстричься — работает (10:00-21:00),4,osm_active,60.04213616233802,30.335506778426957,POSITIVE,1.0,1.0
Выборгский,Белорусская обувь — работает (Mo-Su 11:00-19:00),4,osm_active,60.04182541562362,30.330571209487072,POSITIVE,1.0,1.0
Выборгский,Трикотаж — работает (Mo-Fr 11:00-20:00; Sa 11:00-19:00),4,osm_active,60.03840535879665,30.32585774855151,POSITIVE,1.0,1.0
Выборгский,Яндекс.Маркет — работает (09:00-21:00),4,osm_active,60.034634759785945,30.33660914744639,POSITIVE,1.0,1.0
Выборгский,Выбеерии — работает (11:00-23:00),4,osm_active,60.043688205729495,30.33114741011668,POSITIVE,1.0,1.0
Выборгский,Павлопосадские платки — работает (11:00-20:00),4,osm_active,60.03692888650503,30.340455439219333,POSITIVE,1.0,1.0
Выборгский,Парикмахерская — недоступен,2,osm_access,60.04460008340747,30.338370768821797,NEGATIVE,0.0,0.0
Выборгский,Озерки — работает (Mo-Fr 08:00-23:00; Sa-Su 08:00-22:00),4,osm_active,60.0392958513114,30.336627438750924,POSITIVE,1.0,1.0
Выборгский,Живика — работает (08:00-22:00),4,osm_active,60.03443271972112,30.33264193755737,POSITIVE,1.0,1.0
Выборгский,Smile — работает (Mo-Su 11:00-23:00),4,osm_active,60.04128356326223,30.32956671661966,POSITIVE,1.0,1.0
Выборгский,One Price Coffee — работает (Mo-Fr 07:00-22:00; Sa-Su 08:00-22:00),4,osm_active,60.04427594959533,30.333648133371195,POSITIVE,1.0,1.0
Выборгский,Шаверно — работает (10:00-23:00),4,osm_active,60.03502873202593,30.339766208695465,POSITIVE,1.0,1.0
Выборгский,My Skin — работает (Mo-Su 09:00-21:00),4,osm_active,60.03308539668016,30.334780588829897,POSITIVE,1.0,1.0
Выборгский,Wildberries — работает (10:00-21:00),4,osm_active,60.03566567056254,30.33850808563845,POSITIVE,1.0,1.0
Выборгский,Суши Wok — работает (10:00-23:00),4,osm_active,60.037913485382205,30.339388382226563,POSITIVE,1.0,1.0
Выборгский,Фермер — работает (Mo-Sa 09:00-21:00; Su 09:00-20:00),4,osm_active,60.03674123206672,30.3360160977877,POSITIVE,1.0,1.0
Выборгский,Гатчинский комбинат — работает (10:00-21:00),4,osm_active,60.04632788428798,30.33633313660929,POSITIVE,1.0,1.0
Выборгский,Икра и рыба — работает (Mo-Fr 10:00-22:00),4,osm_active,60.04078058515125,30.33442236262108,POSITIVE,1.0,1.0
Выборгский,"Чёрное & Белое — работает (Mo-Th,Su 08:00-01:00; Fr-Sa 08:00-03:00)",4,osm_active,60.04169332298272,30.340593873411457,POSITIVE,1.0,1.0
Выборгский,Крепком — работает (Mo-Fr 09:00-20:00; Sa-Su 10:00-20:00),4,osm_active,60.03672372965348,30.336608137742292,POSITIVE,1.0,1.0
Выборгский,HARD COIN — работает (10:00-21:00),4,osm_active,60.0395391077497,30.333130654730898,POSITIVE,1.0,1.0
Выборгский,Chinaspare — работает (Mo-Sa 10:00-19:00; Su 10:00-18:00),4,osm_active,60.04029335628099,30.331840465847147,POSITIVE,1.0,1.0
Выборгский,Chinaspare — работает (Mo-Sa 10:00-19:00; Su 10:00-18:00),4,osm_active,60.03443668331617,30.336776248867565,POSITIVE,1.0,1.0
Выборгский,Магнит — работает (Mo-Su 08:00-23:00),4,osm_active,60.03825733587811,30.342847752237564,POSITIVE,1.0,1.0
Выборгский,Магнит — доступен,5,osm_access,60.03761199779223,30.337258614312255,POSITIVE,1.0,1.0
Выборгский,Пиццарита — работает (Mo-Su 12:30-22:00),4,osm_active,60.037872301911655,30.34071861337277,POSITIVE,1.0,1.0
Выборгский,Yami Yami — работает (10:00-23:00),4,osm_active,60.03755676595512,30.332175532919297,POSITIVE,1.0,1.0
Выборгский,Озерки — работает (Mo-Fr 09:00-22:00; Sa-Su 09:00-21:00),4,osm_active,60.03820265975775,30.339152988107553,POSITIVE,1.0,1.0
Выборгский,Озерки — доступен,5,osm_access,60.03930950025108,30.337737801527503,POSITIVE,1.0,1.0
Выборгский,Авито — работает (Mo-Su 10:00-21:00),4,osm_active,60.03513843472642,30.325479487065216,POSITIVE,1.0,1.0
Выборгский,Sunlight — работает (Mo-Su 10:00-22:00),4,osm_active,60.04367072434631,30.33705646500949,POSITIVE,1.0,1.0
Выборгский,Авито — работает (Mo-Su 10:00-21:00),4,osm_active,60.0401142608784,30.338141245226076,POSITIVE,1.0,1.0
Выборгский,Авито — доступен,5,osm_access,60.036017327592816,30.335021808899928,POSITIVE,1.0,1.0
Выборгский,СДЭК — работает (Mo-Fr 10:00-21:00; Sa-Su 10:00-20:00),4,osm_active,60.038422016464835,30.33151766211162,POSITIVE,1.0,1.0
Выборгский,СДЭК — работает (Mo-Fr 10:00-21:00; Sa-Su 10:00-20:00),4,osm_active,60.039514689607785,30.3399577375105,POSITIVE,1.0,1.0
Выборгский,Sokolov — работает (Mo-Su 10:00-22:00),4,osm_active,60.03641175658685,30.340309954833348,POSITIVE,1.0,1.0
Выборгский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,60.0411304370184,30.334592204916735,POSITIVE,1.0,1.0
Выборгский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,60.04554623010714,30.33616429629483,POSITIVE,1.0,1.0
Выборгский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,60.0434891566775,30.338692037096465,POSITIVE,1.0,1.0
Выборгский,Next Door — работает (Mo-Th 16:00-00:30; Fr-Sa 15:00-02:00; Su 15:00-00:30),4,osm_active,60.04040440497464,30.33587867257627,POSITIVE,1.0,1.0
Выборгский,Молочный — работает (Mo-Su 09:00-20:00),4,osm_active,60.04093310457375,30.335640042770013,POSITIVE,1.0,1.0
Выборгский,Boxberry — работает (Mo-Su 10:00-20:00),4,osm_active,60.037467234214546,30.33524695876264,POSITIVE,1.0,1.0
Выборгский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,60.03814118294445,30.329239369291443,POSITIVE,1.0,1.0
Выборгский,Boxberry — работает (Mo-Fr 10:00-20:00; Sa-Su 11:00-19:00),4,osm_active,60.037028252001434,30.334711753043404,POSITIVE,1.0,1.0
Выборгский,Boxberry — работает (Mo-Su 10:00-21:00),4,osm_active,60.037973468360285,30.3439402948765,POSITIVE,1.0,1.0
Выборгский,Boxberry — работает (Mo-Su 10:00-21:00),4,osm_active,60.04314316827018,30.332918841875777,POSITIVE,1.0,1.0
Выборгский,Авито — работает (Mo-Su 09:00-21:00),4,osm_active,60.04313651507239,30.33461321839333,POSITIVE,1.0,1.0
Выборгский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,60.04186811975798,30.336107913629004,POSITIVE,1.0,1.0
Выборгский,Северо-Западный центр диагностики и лечения аритмий — работает (Mo-Fr 08:00-21:00; Sa-Su 08:00-19:00),4,osm_active,60.04207978650891,30.335908182526975,POSITIVE,1.0,1.0
Выборгский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,60.03706526238728,30.33891352337544,POSITIVE,1.0,1.0
Выборгский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,60.03866181347604,30.335745553953405,POSITIVE,1.0,1.0
Выборгский,Столички — работает (Mo-Fr 08:00-22:00; Sa-Su 09:00-21:00),4,osm_active,60.03510631731968,30.332490319957156,POSITIVE,1.0,1.0
Выборгский,Мечта невесты — работает (Mo-Su 11:00-20:00),4,osm_active,60.0406711631521,30.336078308252816,POSITIVE,1.0,1.0
Выборгский,Ozon — работает (09:00-21:00),4,osm_active,60.032783529522895,30.335710357643674,POSITIVE,1.0,1.0
Выборгский,Хлебник — работает (Mo-Su 08:00-21:00),4,osm_active,60.041265144996224,30.338170756174165,POSITIVE,1.0,1.0
Выборгский,Хлебник — доступен,5,osm_access,60.03354584050801,30.333618966473978,POSITIVE,1.0,1.0
Выборгский,Цветы — работает (Mo-Sa 08:00-22:00; Su 09:00-22:00),4,osm_active,60.03706862679253,30.330466051596,POSITIVE,1.0,1.0
Выборгский,Boxberry — работает (Mo-Su 09:00-21:00),4,osm_active,60.04038530607851,30.336221844002807,POSITIVE,1.0,1.0
Выборгский,Авито — работает (Mo-Su 10:00-20:00),4,osm_active,60.04253306580299,30.33278834238917,POSITIVE,1.0,1.0
Выборгский,Авито — работает (Mo-Su 10:00-22:00),4,osm_active,60.03646940452961,30.33837887937111,POSITIVE,1.0,1.0
Выборгский,Авито — работает (Mo-Su 10:00-21:00),4,osm_active,60.03965024831908,30.33061621854262,POSITIVE,1.0,1.0
Выборгский,Авито — работает (Mo-Su 10:00-21:00),4,osm_active,60.04697193959875,30.33135686833504,POSITIVE,1.0,1.0
Выборгский,Wildberries — работает (10:00-22:00),4,osm_active,60.0382677231543,30.33562115641104,POSITIVE,1.0,1.0
Выборгский,Angel — недоступен,2,osm_access,60.03523622896152,30.33175714149017,NEGATIVE,0.0,0.0
Выборгский,Sunlight — работает (Mo-Su 10:00-22:00),4,osm_active,60.034022033596955,30.333083956795953,POSITIVE,1.0,1.0
Выборгский,IkraDaRaki — работает (Mo-Su 10:00-22:00),4,osm_active,60.0387650919457,30.333602064346845,POSITIVE,1.0,1.0
Выборгский,Wildberries — работает (Mo-Su 10:00-21:00),4,osm_active,60.03680397424965,30.33639396678893,POSITIVE,1.0,1.0
Выборгский,Молоко — доступен,5,osm_access,60.03496796129827,30.33278272673466,POSITIVE,1.0,1.0
Выборгский,Городские кондитерские №1 — работает (Mo-Su 08:30-22:00),4,osm_active,60.034458184163974,30.331955438619737,POSITIVE,1.0,1.0
Выборгский,ЦветыОптРозница — работает (Mo-Su 08:00-22:00),4,osm_active,60.03832704696006,30.334299138416338,POSITIVE,1.0,1.0
Выборгский,Артфлора — работает (24/7),4,osm_active,60.041555732668634,30.338927404616907,POSITIVE,1.0,1.0
Выборгский,SPb Salut — работает (Mo-Su 10:00-22:00),4,osm_active,60.03585292839591,30.335486140909214,POSITIVE,1.0,1.0
Выборгский,Вкусно — и точка — работает (05:00-04:00),4,osm_active,60.035210039533865,30.3349057095112,POSITIVE,1.0,1.0
Выборгский,Графит — работает (Mo-Su 10:00-20:00),4,osm_active,60.03086920619193,30.334763810716016,POSITIVE,1.0,1.0
Выборгский,Магнит — работает (08:00-23:00),4,osm_active,60.04109581968512,30.33606773883266,POSITIVE,1.0,1.0
Выборгский,Максавит — работает (Mo-Fr 08:00-21:00; Sa-Su 08:00-20:00),4,osm_active,60.0397809836312,30.341562111018597,POSITIVE,1.0,1.0
Выборгский,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,60.04418368960913,30.333729588866312,POSITIVE,1.0,1.0
Выборгский,Яндекс.Маркет — работает (Mo-Su 09:00-21:00),4,osm_active,60.03682311082531,30.335727020965734,POSITIVE,1.0,1.0
Выборгский,Все дома — работает (Mo-Su 07:30-22:00),4,osm_active,60.03983649434574,30.33420773833917,POSITIVE,1.0,1.0
Выборгский,Горздрав — работает (Mo-Su 09:00-21:00),4,osm_active,60.03810301868682,30.335499331776923,POSITIVE,1.0,1.0
Выборгский,Вингараж — работает (Mo-Su 09:00-22:00),4,osm_active,60.03816644309775,30.333072502341427,POSITIVE,1.0,1.0
Выборгский,Супер Лента — работает (08:00-23:00),4,osm_active,60.037207798108206,30.33014668924967,POSITIVE,1.0,1.0
Выборгский,Супер Лента — работает (09:00-22:00),4,osm_active,60.044674141076946,30.33992603786267,POSITIVE,1.0,1.0
Выборгский,Fix Price — работает (Mo-Su 09:00-21:00),4,osm_active,60.0379432720924,30.33455393879337,POSITIVE,1.0,1.0
Выборгский,Красное&Белое — работает (09:00-22:05),4,osm_active,60.03916196022141,30.337429291999527,POSITIVE,1.0,1.0
Выборгский,Моба — работает (Mo-Su 09:00-20:00),4,osm_active,60.0416450440291,30.33429550981687,POSITIVE,1.0,1.0
Выборгский,Ригла — работает (Mo-Su 10:00-22:00),4,osm_active,60.03545119917221,30.33881286328814,POSITIVE,1.0,1.0
Выборгский,Beauty Plan — работает (09:00-21:00),4,osm_active,60.039587130732585,30.339298773538008,POSITIVE,1.0,1.0
Выборгский,Яндекс.Маркет — работает (09:00-21:00),4,osm_active,60.0395067886187,30.330595452606374,POSITIVE,1.0,1.0
Выборгский,Ногтевая хижина — работает (10:00-21:00),4,osm_active,60.03604092576779,30.34359271803572,POSITIVE,1.0,1.0
Выборгский,Столички — работает (Mo-Su 09:00-21:00),4,osm_active,60.03663280737078,30.339493576484657,POSITIVE,1.0,1.0
