district,text,rating,source,lat,lon
Центральный,Плакучая Ива — работает (Mo-Su 12:00-00:00),4,osm_active,43.583218577463256,39.72437509878109
Центральный,"Мясоед — работает (PH,Mo-Su 09:00-20:00)",4,osm_active,43.59029389467923,39.720393989244094
Центральный,Доктор Келлер — работает (Mo-Su 08:00-21:00),4,osm_active,43.58520325767094,39.721988031604376
Центральный,Магнит — работает (09:00-22:00),4,osm_active,43.584889977202444,39.72413932287038
Центральный,Лавазза — работает (Mo-Su 08:30-19:30),4,osm_active,43.58363838702329,39.720878926383364
Центральный,Черноморское бистро Rapanas — работает (Mo-Su 10:00-22:00),4,osm_active,43.585645403675784,39.723311138498815
Центральный,Океан — работает (Mo-Su 08:00-24:00),4,osm_active,43.58398375376783,39.72215923434993
Центральный,Сибарит — работает (Mo-Su 10:00-20:00),4,osm_active,43.58417096178359,39.72338788297601
Центральный,ВкусВилл — работает (Mo-Su 07:00-23:45),4,osm_active,43.58279318772474,39.72614740818505
Центральный,Пятёрочка — работает (Mo-Su 09:00-23:00),4,osm_active,43.58955246652395,39.728456276688654
Центральный,Norma — работает (Mo-Su 08:00-22:00),4,osm_active,43.584948985163734,39.72092167639473
Центральный,"Seabus — работает (Mo-Su 10:00-22:00; Fr,Sa 10:00-24:00)",4,osm_active,43.58749452041201,39.72141257781596
Центральный,BarbarossA — работает (Mo-Su 10:00-21:00),4,osm_active,43.582416337410244,39.71932996690218
Центральный,Кофе Булка — работает (Mo-Su 08:00-20:00),4,osm_active,43.591581746044724,39.72725537959467
Центральный,Q Store — работает (Mo-Su 10:00-22:00),4,osm_active,43.5823716942108,39.720597406331706
Центральный,Bogner — работает (Mo-Su 10:00-22:00),4,osm_active,43.584337341877536,39.71971186892072
Центральный,STARLEY-moto — работает (Mo-Su 09:00-19:00),4,osm_active,43.58290075028645,39.725000064244384
Центральный,Мидийное место — работает (Mo-Su 11:00-23:00),4,osm_active,43.58379835916618,39.72302643197091
Центральный,Мидийное место — доступен,5,osm_access,43.57980173070445,39.722003461376076
Центральный,Рыжий — работает (Mo-Su 10:00-21:00),4,osm_active,43.58551416152338,39.72244458240381
Центральный,Лечо Гриль — работает (Mo-Su 09:00-23:59),4,osm_active,43.58912082135111,39.721789384985016
Центральный,Лечо Кафе — работает (Mo-Su 08:30-22:00),4,osm_active,43.5874076148052,39.722335253815764
Центральный,Маус Хаус — работает (Mo-Su 11:00-22:00),4,osm_active,43.581056480795034,39.728916406958945
Центральный,Бродский — работает (Mo-Su 11:00-22:00),4,osm_active,43.58151195554354,39.72387891673712
Центральный,Мама — работает (Mo-Su 10:00-00:00),4,osm_active,43.583971985585436,39.720550747716196
Центральный,РезинАрт Сочи — работает (Mo-Su 12:00-20:00),4,osm_active,43.59017763972159,39.72112286269545
Центральный,Dress Code — работает (Mo-Su 10:00-20:00),4,osm_active,43.58756222358932,39.72374322204898
Центральный,Sky & Wine — работает (Mo-Su 14:00-23:00),4,osm_active,43.58775940257103,39.718276704338294
Центральный,Gloria Jeans — работает (Mo-Su 10:00-21:00),4,osm_active,43.582149679567394,39.71667298803408
Центральный,Цветок Одиссея — работает (Mo-Su 10:00-22:00),4,osm_active,43.58048284345548,39.72305599475341
Центральный,Marina Rinaldi — работает (Mo-Su 10:00-22:00),4,osm_active,43.58276142612603,39.71845332885306
Центральный,ETRO — работает (Mo-Su 10:00-22:00),4,osm_active,43.58640942020376,39.719148516048456
Центральный,Ermanno Scervino — работает (Mo-Su 10:00-22:00),4,osm_active,43.585459757464065,39.72478773336561
Центральный,СДЭК — работает (Mo-Fr 10:00-20:00;Sa-Su 10:00-18:00),4,osm_active,43.585910213526745,39.726222818252154
Центральный,СДЭК — работает (Mo-Fr 09:00-20:00;Sa-Su 10:00-20:00),4,osm_active,43.58764682628226,39.7241534595307
Центральный,СДЭК — работает (Mo-Su 09:00-21:00),4,osm_active,43.58399205956093,39.71984506309397
Центральный,ВкусВилл — работает (Mo-Su 09:00-22:00),4,osm_active,43.58442124596087,39.72119047961114
Центральный,Матрёшка — работает (Mo-Su 07:00-22:00),4,osm_active,43.58578646774867,39.727151980234794
Центральный,Есть Зал органной и камерной музыки (theatre),4,osm_positive,43.5867679785332,39.725128235319474
Центральный,Umi Kitchen — работает (Mo-Su 10:00-22:00),4,osm_active,43.58703183062387,39.72330444718237
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.583394381949674,39.721229621914716
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.5807787272754,39.718885008502205
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.5844874849006,39.727909651654016
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.58470494835776,39.72400395914634
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.58952315652177,39.72283723694298
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.587641909680414,39.72257749338755
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.58438680046928,39.72116763673839
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.58247845025369,39.72088346259637
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.58519894793967,39.723777175945266
Центральный,Сойка — работает (Mo-Su 10:00-23:00),4,osm_active,43.589586049044435,39.72393087366943
Центральный,"Студия Марсель, караоке-бар — работает (Mo-Su 18:00-06:00)",4,osm_active,43.585057389322536,39.72435548446311
Центральный,Про гриль — работает (Mo-Su 09:00-22:00),4,osm_active,43.58341954391912,39.72053349508792
Центральный,Столовая на Юных Ленинцев №1 — работает (Mo-Su 07:30-20:30),4,osm_active,43.58932639646674,39.72334426882896
Центральный,Бархат — работает (Mo-Su 09:00-20:00),4,osm_active,43.58011491509668,39.725384709334065
Центральный,Wildberries — работает (10:00-21:00),4,osm_active,43.5874521448096,39.72341672705695
Центральный,СДЭК — работает (Mo-Fr 09:00-20:00; Sa-Su 10:00-18:00),4,osm_active,43.590863104251326,39.72511167671308
Центральный,СДЭК — работает (Mo-Fr 09:00-20:00;Sa-Su 09:00-18:00),4,osm_active,43.5851564778554,39.72345079043893
Центральный,вСе ли Поели? — работает (Mo-Su 06:00-20:00),4,osm_active,43.58011292270887,39.72015275734343
Центральный,"Кубань Кредит — работает (Mo-Fr 09:00-13:00,14:00-17:30)",4,osm_active,43.59270594639202,39.72119394887132
Центральный,One Price Coffee — работает (Mo-Su 08:00-23:00),4,osm_active,43.587925874156646,39.72067000207135
Центральный,One Price Coffee — работает (Mo-Su 07:00-24:00),4,osm_active,43.58544752978741,39.72729475249216
Центральный,Рими — работает (Mo-Su 10:00-20:00),4,osm_active,43.58855215525517,39.72067466598508
Центральный,Рими — работает (Mo-Su 10:00-19:00),4,osm_active,43.58567707669549,39.72328601636807
Центральный,Аптека ОП№15 Кубаньфармация — работает (Пн - пт с 8.00 до 20.00; Сб - вс 09.00-20.00),4,osm_active,43.58766077689075,39.72625253510671
Центральный,Bosco — работает (Mo-Su 10:00-22:00),4,osm_active,43.5872964151468,39.72881738667082
Центральный,МТС — работает (Mo-Su 09:00-21:00),4,osm_active,43.58326523427678,39.72481257375529
Центральный,МТС — работает (Mo-Su 09:00-21:00),4,osm_active,43.58174890418676,39.72618481387549
Центральный,МТС — работает (Mo-Su 09:00-21:00),4,osm_active,43.58734983767896,39.72642355153906
Центральный,Инвитро — работает (Mo-Fr 07:30-18:00; Sa-Su 07:30-15:00),4,osm_active,43.58924563946125,39.72039460033068
Центральный,Инвитро — работает (Mo-Fr 07:30-18:00; Sa 07:30-15:00),4,osm_active,43.59131812211469,39.728537825492076
Центральный,Агрокомплекс Выселковский — работает (Mo-Su 08:00-20:30),4,osm_active,43.58824371266183,39.72452640906115
Центральный,Совкомбанк — работает (Mo-Fr 09:00-19:00;Sa-Su 10:00-17:00),4,osm_active,43.582202345408454,39.72402897032569
Центральный,Совкомбанк — работает (Mo-Fr 09:00-19:00;Sa-Su 10:00-17:00),4,osm_active,43.589255799489024,39.72287395718156
Центральный,Массажная «Небольно» — работает (Mo-Su 09:00-21:00),4,osm_active,43.58313933866956,39.729651235362134
Центральный,Массажный кабинет Максима Вострикова — работает (Mo-Su 10:00-22:00),4,osm_active,43.58734693649409,39.725215411586724
Центральный,Билайн — работает (Mo-Su 10:00-19:00),4,osm_active,43.58450971518252,39.72496409122653
Центральный,Билайн — работает (Mo-Su 10:00-19:00),4,osm_active,43.58152590513656,39.72407658391226
Центральный,Билайн — работает (Mo-Su 09:00-21:00),4,osm_active,43.584441028872895,39.72271761923146
Центральный,Билайн — работает (Mo-Su 10:00-21:00),4,osm_active,43.586341358380515,39.726406132196225
Центральный,Таб-Таб — работает (24/7),4,osm_active,43.58369661707626,39.72154811970414
Центральный,1229 — работает (Tu-Su 11:00-22:00),4,osm_active,43.58722818339218,39.72051183820778
Центральный,Пиццерия — работает (Mo-Su 10:00-21:00),4,osm_active,43.58758174594249,39.72069438090999
Центральный,Фабрика Качества — работает (Mo-Su 08:00-21:00),4,osm_active,43.58602049522546,39.718035770485145
Центральный,Травы Кавказа — работает (Mo-Su 10:00-20:00),4,osm_active,43.58804692475321,39.72375565473224
Центральный,Травы Кавказа — работает (Mo-Su 08:00-17:00),4,osm_active,43.589178229860025,39.72090030666528
Центральный,Точка любви — работает (Mo-Su 10:00-22:00),4,osm_active,43.58453341040633,39.721092856822
Центральный,Cinnabon — работает (Mo-Su 10:00-22:00),4,osm_active,43.59014133124133,39.722975682538255
Центральный,Coffee Like — работает (Mo-Su 08:00-22:00),4,osm_active,43.58713256676597,39.72214947823663
Центральный,Gusto — работает (09:00 - 22:00),4,osm_active,43.59112416232927,39.723310065079104
Центральный,Ля Гурмэ — работает (11:00 - 0:00),4,osm_active,43.58349777601654,39.72489617922545
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.58510220591435,39.722935427257006
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.57988977689709,39.71907738028635
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.57933877701851,39.72512870352527
Центральный,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,43.58878258092922,39.72800013943193
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.586720234633255,39.7276050193616
Центральный,Gela Ti Amo — работает (Mo-Su 09:00-22:00),4,osm_active,43.58571757136808,39.72604760654503
Центральный,Yves Rocher — работает (Mo-Su 10:00-21:00),4,osm_active,43.58357265314529,39.72509493726479
Центральный,МТС Банк — работает (Mo-Fr 09:00-20:00; Sa 10:00-18:00),4,osm_active,43.58536101061654,39.720063038323495
Центральный,СДЭК — работает (Mo-Fr 10:00-20:00;Sa-Su 10:00-18:00),4,osm_active,43.58111555871491,39.7273157099961
Центральный,СДЭК — работает (Mo-Fr 10:00-20:00;Sa-Su 10:00-18:00),4,osm_active,43.5864358239673,39.722080824666676
Центральный,One Price Coffee — работает (Mo-Su 08:00-22:00),4,osm_active,43.5886574081806,39.722395698333294
Центральный,One Price Coffee — работает (Mo-Su 07:00-23:00),4,osm_active,43.58620074070823,39.725545336325865
Центральный,Галамарт — работает (Mo-Su 10:00-21:00),4,osm_active,43.58182619936581,39.72855550202309
Центральный,Top IT School — работает (Mo-Su 09:00-18:00),4,osm_active,43.586186662873466,39.721563328635504
Центральный,"Бургер Кинг — работает (Mo-Sa 08:00-02:00, Su 09:00-02:00)",4,osm_active,43.58199767881507,39.724944828280954
Центральный,ОмниСДЭК — работает (Mo-Su 09:00-21:00),4,osm_active,43.58839007309077,39.724349710770895
Центральный,АйНеболит — работает (Mo-Su 09:00-20:00),4,osm_active,43.57901752187361,39.72242317777255
Центральный,Футболки — работает (24/7),4,osm_active,43.58481574279576,39.723151969292026
Центральный,Краснополянская косметика — работает (Su-Sa 10:00-20:00),4,osm_active,43.58608820778128,39.723619014371415
Центральный,585 Золотой — работает (Mo-Su 09:00-19:00),4,osm_active,43.581015122288306,39.71945233346056
Центральный,585 Золотой — работает (Mo-Su 09:00-21:00),4,osm_active,43.57946826132428,39.72609385317041
Центральный,Типография Линия — работает (Mo-Fr 09:00-18:00),4,osm_active,43.58573712891019,39.71979450722639
Центральный,Wildberries — работает (Mo-Su 10:00-21:00),4,osm_active,43.58683817129654,39.727579772465425
Центральный,Канцелярия+ — работает (Mo-Su 09:00-19:00),4,osm_active,43.58395186990236,39.72299848132572
Центральный,Кардо — работает (Mo-Su 08:00-20:00),4,osm_active,43.583364079327374,39.718059888985756
Центральный,Pho Bo 89 — работает (Mo-Su 08:00-21:00),4,osm_active,43.580133222789904,39.72051637407824
Центральный,Дешёвая Аптека — работает (Mo-Su 08:00-22:00),4,osm_active,43.58189965096029,39.7241994871961
Центральный,Французская химчистка — работает (Mo-Su 09:00-19:00),4,osm_active,43.58445294265742,39.71715111212319
Центральный,Газовый — работает (Mo-Fr 09:00-18:00; Sa 09:00-14:00),4,osm_active,43.5862698402914,39.72689215877494
Центральный,Планета детства — работает (Mo-Su 10:00-18:30),4,osm_active,43.58434009967523,39.72019339849745
Центральный,Стиль — работает (Mo-Su 09:00-18:30),4,osm_active,43.57872611633509,39.71874883248076
Центральный,Радуга — работает (Mo-Su 09:00-19:00),4,osm_active,43.583327458474194,39.721245033893716
Центральный,Юг-скутер — работает (Su-Th 10:00-18:00; Fr 10:00-16:00),4,osm_active,43.588824204802854,39.72297109879
Центральный,Пекарня — работает (Mo-Su 08:00-22:00),4,osm_active,43.58589434271813,39.72466743183864
Центральный,Мангал Хаус — работает (Mo-Su 08:00-22:00),4,osm_active,43.58745457377464,39.72409621120448
Центральный,"Упак-Юг — работает (Mo-Fr 08:00-19:00; Sa,Su 08:00-18:00)",4,osm_active,43.58226350090071,39.725113880148506
Центральный,Эксперт красоты — работает (Mo-Su 09:00-22:00),4,osm_active,43.585542031847325,39.72293662403679
Центральный,Лек Мк — работает (Mo-Su 08:00-22:00),4,osm_active,43.589527961060995,39.72361582874186
Центральный,Sunny Land — работает (Mo-Su 10:00-19:00),4,osm_active,43.58711553662766,39.72823219492111
Центральный,RozMary bistro — работает (Mo-Su 08:00-21:00),4,osm_active,43.58723883351027,39.71818401649534
Центральный,Дива — работает (Mo-Su 10:00-19:00),4,osm_active,43.5896743413623,39.721528986107195
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.59120480852731,39.71661407690126
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.59010834272099,39.72192926986307
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.58696585788334,39.727812385206455
Центральный,Рановский — работает (Mo-Su 08:00-23:00),4,osm_active,43.585815176911495,39.72424776353888
Центральный,Эффект — работает (Mo-Su 10:00-20:00),4,osm_active,43.5830805140689,39.72576970807846
Центральный,"Шантарам — работает (Fr-Sa 08:00-04:00; Mo-Th,Su 08:00-00:00)",4,osm_active,43.58370450482754,39.72080310249366
Центральный,Мастерица — работает (Mo-Fr 09:00-19:00; Sa 09:00-17:00),4,osm_active,43.588205685144,39.72127901209691
Центральный,Элегантна — работает (Mo-Sa 10:00-18:00),4,osm_active,43.58811635546547,39.72262030188549
Центральный,Икорная лавка — работает (Mo-Su 10:00-21:00),4,osm_active,43.5867999855036,39.72805519832785
Центральный,BetBoom — работает (24/7),4,osm_active,43.58642018406534,39.725227909417946
Центральный,Island Soul — работает (Mo-Su 09:00-21:00),4,osm_active,43.585104324297816,39.72592780861677
Центральный,Сад — работает (Mo-Su 10:00-22:00),4,osm_active,43.58106878299263,39.721965302808506
Центральный,SkyDzen — работает (Mo-Su 10:00-20:00),4,osm_active,43.578979725345754,39.7289243590188
Центральный,Idealy face — работает (Mo-Su 09:00-20:00),4,osm_active,43.58769041582686,39.72687191604413
Центральный,Здоровье — работает (Mo-Fr 09:00-20:00; Sa 09:00-16:00),4,osm_active,43.586732352841594,39.72506255539086
Центральный,Cameo — работает (Mo-Su 10:00-21:00),4,osm_active,43.58680330435231,39.721860988474255
Центральный,Экспресс Авто 23 — работает (Mo-Su 00:00-00:00),4,osm_active,43.58723451137774,39.724211930118926
Центральный,Клиника современной стоматологии — работает (Tu-Sa 09:00-18:00),4,osm_active,43.58414458483448,39.724732847857744
Центральный,Баран-Рапан — работает (Su-Sa 12:00-00:00),4,osm_active,43.58346451969938,39.72892124261378
Центральный,БУФЕТ АТРИУМ — работает (Su-Sa 09:00-20:30),4,osm_active,43.584650400847956,39.72295679087014
Центральный,КОФЕЙНЯ АТРИУМ — работает (Su-Sa 09:00-20:30),4,osm_active,43.58985274688872,39.721915505153184
Центральный,БУФЕТ АТРИУМ — работает (Su-Sa 09:00-20:30),4,osm_active,43.58492763555479,39.71895121579826
Центральный,ТВОЕ — работает (Mo-Su 10:00-21:00),4,osm_active,43.585611959656624,39.72588994402409
Центральный,"Пинта — работает (Mo-Th, Su 12:00-00:00; Fr, Sa 12:00-01:00)",4,osm_active,43.58638031754867,39.72386734540584
Центральный,"36,6 — работает (Mo-Su 08:00-21:30)",4,osm_active,43.583672604005166,39.7196232948862
Центральный,Языковой центр G8 — работает (09.00-21.00),4,osm_active,43.58782382619755,39.71993915719485
Центральный,Языковой центр G8 — доступен,5,osm_access,43.58269183268045,39.7179092621806
Центральный,Colizeum — работает (24/7),4,osm_active,43.584816096256,39.72161908634819
Центральный,Мегахенд — работает (Mo-Su 09:00-21:00),4,osm_active,43.589869970944044,39.7178491348776
Центральный,Студия Наталии Меньшиковой — работает (Mo-Su 09:00-21:00),4,osm_active,43.58346745200453,39.72574529890999
Центральный,Кавказский пандок — работает (Mo-Su 10:00-00:00),4,osm_active,43.58348839599657,39.71922584230671
Центральный,Dari Dalss — работает (Mo-Su 10:00-19:00),4,osm_active,43.58534878423811,39.72141267691414
Центральный,Канцелярия+ — работает (Mo-Su 10:00-21:00),4,osm_active,43.58516852857078,39.72321560830465
Центральный,Cofix — работает (Mo-Su 12:00-00:00),4,osm_active,43.590064872134576,39.725366983392114
Центральный,Мидийное место — работает (Mo-Su 11:00-23:00),4,osm_active,43.581518537660536,39.717755456698015
Центральный,Surf Coffee — работает (Mo-Su 08:00-21:00),4,osm_active,43.58836561228108,39.7239430494801
Центральный,СДЭК — работает (Mo-Fr 10:00-20:00; Sa-Su 10:00-18:00),4,osm_active,43.58720955177724,39.72526951141444
Центральный,Lady Laser — работает (Mo-Su 09:00-21:00),4,osm_active,43.591977855057,39.72081101290012
Центральный,Macberry — работает (Mo-Su 10:00-22:00),4,osm_active,43.58886743787808,39.723644088311644
Центральный,Tropical healer — работает (24/7),4,osm_active,43.58799405945499,39.72214584346404
Центральный,Tropical healer — работает (Mo-Su 07:00-24:00),4,osm_active,43.585271483970935,39.72737767337567
Центральный,Erman — работает (Mo-Su 10:00-20:00),4,osm_active,43.584166473565546,39.725017561950175
Центральный,Roberto Bravo — работает (Mo-Su 10:00-22:00),4,osm_active,43.58764776745725,39.726213757111715
Центральный,Упаков.ка — работает (Mo-Sa 09:00-18:00; Su 09:00-17:00),4,osm_active,43.5811871334803,39.720106869763164
Центральный,Celebrity — работает (Mo-Su 10:00-20:00),4,osm_active,43.588145861831,39.726974264639395
Центральный,Body-Body — работает (Mo-Su 22:00-06:00),4,osm_active,43.59170625273434,39.721969307842016
Центральный,Palma — работает (Mo-Su 10:00-21:00),4,osm_active,43.59108437147688,39.717589765818445
Центральный,Fortuna — работает (Mo-Su 10:00-22:00),4,osm_active,43.5869314970018,39.72494355631302
Центральный,"Дуть — работает (Mo-Th,Su 12:00-02:00; Fr-Sa 12:00-04:00)",4,osm_active,43.58324971183443,39.7219198414788
Центральный,Л'Этуаль — работает (10:00-21:00),4,osm_active,43.58468374433923,39.726196838132175
Центральный,Л'Этуаль — работает (Mo-Su 09:00-20:00),4,osm_active,43.58756877826248,39.722502730250206
Центральный,Betcity — работает (24/7),4,osm_active,43.57920263948268,39.719393229010656
Центральный,Light_dreams_massage — работает (Mo-Su 09:00-21:00),4,osm_active,43.58745564445261,39.723702373999146
Центральный,Мелодия — работает (Mo-Su 12:00-03:00),4,osm_active,43.58578635119197,39.722832711882916
Центральный,Secret-room-Sochi — работает (Mo-Su 10:00-20:00),4,osm_active,43.584474894041,39.71846228570579
Центральный,Step2speak — работает (Mo-Su 09:00-21:00),4,osm_active,43.58156287152466,39.723782612615096
Центральный,Mona Lisa — работает (Mo-Su 08:00-22:00),4,osm_active,43.583510692345996,39.72345810270421
Центральный,"Мелисса — работает (Fr-Sa 08:00-23:00; Mo-Th,Su 08:00-22:00)",4,osm_active,43.5912370063701,39.73064080047159
Центральный,Vintage — работает (Mo-Su 10:00-21:00),4,osm_active,43.58539905702323,39.72392059134813
Центральный,Star — работает (Mo-Fr 08:30-19:00),4,osm_active,43.582780129077186,39.718425496114925
Центральный,Матрица — работает (24/7),4,osm_active,43.58551170295242,39.726255986454355
Центральный,"Ортомир — работает (Mo-Fr,Su 10:00-17:00)",4,osm_active,43.58847881488929,39.72296817495721
Центральный,Black c — работает (Mo-Su 08:00-22:00),4,osm_active,43.58713417425917,39.71929938848087
Центральный,Мари&арт — работает (Mo-Su 09:00-20:00),4,osm_active,43.58050161858881,39.717133876606155
Центральный,Фонтан — работает (Mo-Su 10:00-23:00),4,osm_active,43.58759799956362,39.72401305231075
Центральный,Жабкины глазки — работает (Mo-Su 10:00-20:00),4,osm_active,43.57888600587307,39.72354813630333
Центральный,Жабкины глазки — работает (Mo-Su 10:00-20:00),4,osm_active,43.5842342231732,39.72759185616609
Центральный,О!Сумки — работает (Mo-Su 10:00-20:00),4,osm_active,43.58678140899397,39.724224222501256
Центральный,Хеликс — работает (Mo-Su 07:30-14:00),4,osm_active,43.58139286222052,39.71962958804852
Центральный,Betboom — работает (24/7),4,osm_active,43.58904292607304,39.72300162551175
Центральный,Extra class — работает (Mo-Sa 09:00-20:00),4,osm_active,43.592286801144944,39.7220468974762
Центральный,Surf Coffee — работает (Mo-Su 08:00-21:00),4,osm_active,43.588988114822534,39.72195598501439
Центральный,The Рыба — работает (Mo-Su 09:00-23:00),4,osm_active,43.587880867578036,39.72061199857923
Центральный,СДЭК — работает (Mo-Su 10:00-20:00),4,osm_active,43.588292913809745,39.71955449867611
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.5866808025506,39.72379727288453
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.58250619661525,39.723033724090826
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.58724293423261,39.724894479197744
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.58497258243904,39.716369954722424
Центральный,"Ozon — работает (Mo-Fr 11:00-13:00,14:00-20:00; Sa-Su 12:00-13:00,14:00-20:00)",4,osm_active,43.583224774059104,39.71846346565566
Центральный,Ozon — работает (Mo-Su 10:00-18:00),4,osm_active,43.58216124741593,39.72171518610408
Центральный,Ozon — работает (Fr 11:00-19:00; Mo-Th 11:00-20:00; Sa-Su 12:00-20:00),4,osm_active,43.587461460465235,39.7247373966292
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.58643556804877,39.73032136216046
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.586379544084444,39.72694236169642
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.57645683152927,39.723659017524305
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.58497217487329,39.72241030230265
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.5872684072353,39.722829877148754
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.58531750958608,39.7238108835552
Центральный,"Ozon — работает (Fr 10:00-17:00; Mo-Th,Sa-Su 10:00-18:00)",4,osm_active,43.58483985352822,39.72239026651956
Центральный,Пикассо — работает (Mo-Sa 08:00-20:00; Su 09:00-19:00),4,osm_active,43.5828381831453,39.721950111982494
Центральный,Пикассо — работает (Mo-Sa 09:00-20:00; Su 09:00-19:00),4,osm_active,43.58793804993175,39.721069055275
Центральный,Yves Rocher — работает (Mo-Su 10:00-20:00),4,osm_active,43.58846866032145,39.72716345810004
Центральный,"Юг-Инвестбанк — работает (Fr 09:00-13:00,14:00-16:00; Mo-Th 09:00-13:00,14:00-17:00)",4,osm_active,43.58433030046438,39.724593935422945
Центральный,NL International — работает (Mo-Su 10:00-20:00),4,osm_active,43.58585969943763,39.723469052124386
Центральный,ЧебурекМи — работает (Mo-Su 09:00-21:00),4,osm_active,43.58759311133821,39.72237582116788
Центральный,Стоматология Куликовского — работает (Mo-Su 09:00-21:00),4,osm_active,43.58574519320426,39.72148959701432
Центральный,"Maya’s burger house — работает (Fr-Sa 11:00-00:00; Mo-Th,Su 11:00-23:00)",4,osm_active,43.584523719243045,39.72086648851106
Центральный,Мотозона 23 — работает (Mo-Su 09:00-19:00),4,osm_active,43.58057514155765,39.725440926959934
Центральный,Баланс Здоровья — работает (Mo-Su 08:00-21:00),4,osm_active,43.588360656582765,39.727539450492664
Центральный,Баланс Здоровья — работает (Mo-Su 09:00-21:00),4,osm_active,43.585081838982966,39.72099726964517
Центральный,"Клиника уха, горла и носа — работает (Mo-Su 09:00-21:00)",4,osm_active,43.587182552143965,39.723514959383074
Центральный,Sova — работает (Mo-Sa 12:00-22:00),4,osm_active,43.58496683891317,39.72160642711738
Центральный,LadyRoom — работает (Mo-Su 10:00-20:00),4,osm_active,43.58197539240285,39.724040981057406
Центральный,Нора — работает (Mo-Su 10:00-21:00),4,osm_active,43.58813748103025,39.72715884472191
Центральный,5041 Store — работает (Mo-Su 10:00-20:00),4,osm_active,43.58714525449532,39.72725972777832
Центральный,CL Lab — работает (Mo-Su 07:00-16:00),4,osm_active,43.58264275699243,39.72454251900535
Центральный,"Люди, когда они любят — работает (08:00-20:00)",4,osm_active,43.5904412814398,39.72226262030976
Центральный,Surf Coffee — работает (Mo-Su 08:00-22:00),4,osm_active,43.5812153006447,39.7217109926503
Центральный,Surf Coffee — работает (Mo-Sa 08:00-21:00; Su 09:00-21:00),4,osm_active,43.586709892398716,39.71968497920347
Центральный,"Сицилия — работает (Fr-Sa 09:00-02:00; Mo-Th,Su 09:00-24:00)",4,osm_active,43.58824682999507,39.72464628147234
Центральный,Fissman — работает (Mo-Su 10:00-21:00),4,osm_active,43.58375151237148,39.72028806620435
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.58496765816036,39.71960094373258
Центральный,Ozon — работает (Mo-Su 10:00-21:00),4,osm_active,43.58709729780432,39.72664056647419
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.587691201188576,39.73161140175919
Центральный,Ozon — работает (Mo-Su 09:00-21:00),4,osm_active,43.581149487842886,39.722204951440155
Центральный,Surf Coffee — работает (Mo-Su 08:00-21:00),4,osm_active,43.58362692477397,39.720654204465994
Центральный,Surf Coffee — работает (Mo-Fr 08:00-21:00; Sa-Su 08:30-21:00),4,osm_active,43.58641959763496,39.72314866646444
Центральный,"36,6 — работает (Mo-Su 08:00-21:00)",4,osm_active,43.58863356794686,39.73300159551989
Центральный,Sokolov — работает (Mo-Su 10:00-21:00),4,osm_active,43.58791485775779,39.725330937052476
Центральный,Laser Love — работает (Mo-Su 10:00-20:00),4,osm_active,43.58266975145447,39.72411850916388
Центральный,Laser Love — работает (Mo-Su 10:00-20:00),4,osm_active,43.57959286792067,39.72553692838301
Центральный,Sokolov — работает (Mo-Su 10:00-21:00),4,osm_active,43.585889303236954,39.71943344919506
Центральный,One Price Coffee — работает (Mo-Su 07:00-22:00),4,osm_active,43.58828388671316,39.73168661568088
Центральный,Pure — работает (10:00-21:00),4,osm_active,43.58780794587889,39.721911362107726
